PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG
0,6.932683477192232,2.211963225770657,0.666016927472967,0.31695394979370145,345.71863827679323,67.94236397595603,32.803821479643695,free,y,h,free,e,h,3138.2,228.91,1217.09,746.95,31.011588653075506,12.19612637
0,6.933001026630629,2.2125618663499305,0.6684386887683672,0.31695394979370145,177.38873913213297,68.88507892153197,32.803821479643695,free,y,h,free,e,h,3138.2,228.91,1217.09,746.95,31.011588653075506,12.14182164
0,6.933001026630629,2.2125618663499305,0.6684386887683672,0.31695394979370145,532.1662173963988,68.88507892153197,32.803821479643695,free,y,h,free,e,h,3138.2,228.91,1217.09,746.95,31.011588653075506,12.25219469
0,6.932683477192232,2.211963225770657,0.666016927472967,0.31695394979370145,345.71863827679323,67.94236397595603,32.803821479643695,free,y,h,free,e,h,3138.2,228.91,1217.09,746.95,31.011588653075506,12.19613388
0,6.933001026630629,2.2125618663499305,0.6684386887683672,0.31695394979370145,177.38873913213297,68.88507892153197,32.803821479643695,free,y,h,free,e,h,3138.2,228.91,1217.09,746.95,31.011588653075506,12.14183008
0,6.349022168727218,3.2316749557562763,0.6339646835023316,0.30086461112688623,271.80532608955855,60.49583904675238,66.53799020015984,free,e,s,distr,y,u,3766.18,776.64,707.5,747.35,81.39077218115658,11.42801708
0,6.352792430075726,3.235349898907917,0.6323068677538608,0.2977446195031741,270.8516231909987,59.70040173199437,65.60764295928739,free,e,s,distr,y,u,3766.18,776.64,707.5,747.35,80.4363080689146,11.42799875
0,6.352501455696713,3.234474528249546,0.6300160124744283,0.2977446195031741,175.64737267288686,58.88338211249522,65.60764295928739,free,e,s,distr,y,u,1010.91,179.21,707.5,747.35,80.4363080689146,11.3992106
2,6.352501455696713,3.234474528249546,0.6300160124744283,0.2977446195031741,87.35901074736174,58.88338211249522,65.60764295928739,free,e,s,distr,y,u,367.35,171.6,1637.01,178.96,80.4363080689146,11.37072888
0,6.352792430075726,3.235349898907917,0.6323068677538608,0.2977446195031741,270.8516231909987,59.70040173199437,65.60764295928739,free,e,s,distr,y,u,3766.18,776.64,707.5,747.35,80.4363080689146,11.42799875
0,6.352501455696713,3.234474528249546,0.6300160124744283,0.2977446195031741,175.64737267288686,58.88338211249522,65.60764295928739,free,e,s,distr,y,u,1050.07,179.29,707.5,747.35,80.4363080689146,11.39920759
3,6.353997068769363,3.1254693690773454,0.652530327935957,0.320992241294762,88.83343094381671,71.46307731412523,67.37493577337152,free,e,s,distr,y,u,405.68,174.33,2896.86,198.41,86.20375890781114,11.37072267
0,6.352792430075726,3.235349898907917,0.6323068677538608,0.2977446195031741,270.8516231909987,59.70040173199437,65.60764295928739,free,e,s,distr,y,u,3766.18,776.64,707.5,747.35,80.4363080689146,11.42799875
0,6.352501455696713,3.234474528249546,0.6300160124744283,0.2977446195031741,175.64737267288686,58.88338211249522,65.60764295928739,free,e,s,distr,y,u,986.05,181.38,707.5,747.35,80.4363080689146,11.39921962
2,6.352501455696713,3.234474528249546,0.6300160124744283,0.2977446195031741,87.35901074736174,58.88338211249522,65.60764295928739,free,e,s,distr,y,u,401.35,199.96,1831.94,174.66,80.4363080689146,11.3707394
0,6.822522453651951,2.477629741064641,0.6223081387292144,0.193768298864237,653.4630594881256,42.498686884387915,75.83880240884724,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,79.92048452458492,11.23039996
0,6.825853122781898,2.4789105558567384,0.6212668131354737,0.19243791809373645,652.424167501658,41.598246100361045,75.1194847231207,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93069852935236,11.23035416
0,6.826120689978232,2.4802111767516997,0.5965991569700179,0.20709176857726583,395.970293249566,49.47443814054824,79.88742384556909,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93356237341743,11.16707625
0,6.826305010641053,2.5896181782142143,0.5778926482201902,0.19220775996776646,197.58699448872375,48.40305692751851,77.64993210142914,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.70604776849535,11.10645673
0,7.457051035005989,2.6690425318719697,0.5761154896346776,0.19230233222601262,0.9339660839129138,40.97158116426465,76.33255744162864,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.34573871480659,11.13018774
0,6.825853122781898,2.4789105558567384,0.6212668131354737,0.19243791809373645,652.424167501658,41.598246100361045,75.1194847231207,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93069852935236,11.23035416
0,6.826120689978232,2.4802111767516997,0.5965991569700179,0.20709176857726583,395.970293249566,49.47443814054824,79.88742384556909,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93356237341743,11.16707193
0,6.826305010641053,2.5896181782142143,0.5778926482201902,0.19220775996776646,197.58699448872375,48.40305692751851,77.64993210142914,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.70604776849535,11.10645457
0,7.457051035005989,2.6690425318719697,0.5761154896346776,0.19230233222601262,0.9339660839129138,40.97158116426465,76.33255744162864,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.34573871480659,11.13016344
0,6.825853122781898,2.4789105558567384,0.6212668131354737,0.19243791809373645,652.424167501658,41.598246100361045,75.1194847231207,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93069852935236,11.23035416
0,6.826120689978232,2.4802111767516997,0.5965991569700179,0.20709176857726583,395.970293249566,49.47443814054824,79.88742384556909,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,78.93356237341743,11.16707318
0,6.826305010641053,2.5896181782142143,0.5778926482201902,0.19220775996776646,197.58699448872375,48.40305692751851,77.64993210142914,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.70604776849535,11.10644821
0,7.457051035005989,2.6690425318719697,0.5761154896346776,0.19230233222601262,0.9339660839129138,40.97158116426465,76.33255744162864,free,e,s,foc,y,s,2775.41,236.2,2190.72,647.18,73.34573871480659,11.13009093
0,5.3642622939523035,4.424338021720215,0.601687684639869,0.269211369137117,479.8541294726148,96.14570951635817,49.259838549004904,foc,e,h,foc,y,h,1880.7,368.9,2208.45,330.22,73.89177308145074,11.45496294
0,5.366857151756815,4.424081092454947,0.600141730757202,0.2696314140206315,478.9132390226685,95.73049036775883,48.895786006537605,foc,e,h,foc,y,h,1880.7,368.9,2208.45,330.22,73.42063864453331,11.45492629
0,5.389056117154022,4.583444905242215,0.5490139537277161,0.2497212937768557,315.0500493974003,81.7436269868846,50.61161028287885,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,68.80696232401128,11.4036895
0,5.3900780088012565,4.426067912983724,0.5686335714870484,0.2692192991504455,159.71116839898963,97.84944432241763,51.97495045374375,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,73.7405648488505,11.35344167
0,5.366857151756815,4.424081092454947,0.600141730757202,0.2696314140206315,478.9132390226685,95.73049036775883,48.895786006537605,foc,e,h,foc,y,h,1880.7,368.9,2208.45,330.22,73.42063864453331,11.45492629
0,5.389056117154022,4.583444905242215,0.5490139537277161,0.2497212937768557,315.0500493974003,81.7436269868846,50.61161028287885,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,68.80696232401128,11.40369547
0,5.389366063394372,4.4223527810117504,0.5661272065086186,0.24426101135761952,180.4561866508476,97.33505604780528,51.965990750706304,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,73.73098114250426,11.35344148
0,5.366857151756815,4.424081092454947,0.600141730757202,0.2696314140206315,478.9132390226685,95.73049036775883,48.895786006537605,foc,e,h,foc,y,h,1880.7,368.9,2208.45,330.22,73.42063864453331,11.45492629
0,5.389056117154022,4.583444905242215,0.5490139537277161,0.2497212937768557,315.0500493974003,81.7436269868846,50.61161028287885,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,68.80696232401128,11.40367762
0,5.389366063394372,4.4223527810117504,0.5661272065086186,0.24426101135761952,180.4561866508476,97.33505604780528,51.965990750706304,foc,e,h,foc,y,h,331.56,160.89,2208.45,330.22,73.73098114250426,11.35341101
0,5.120372472141304,4.25477128096642,0.6395259300283034,0.3236101032779167,525.0834156623338,34.57127887748974,36.6553291441626,distr,e,h,free,e,h,2574.21,202.37,3436.33,223.66,90.13605976708033,11.70062584
0,5.123302257612984,4.256985830728435,0.639016241224063,0.32655861493896515,524.1540644841704,34.42413108115106,36.552829648745835,distr,e,h,free,e,h,2574.21,202.37,3436.33,223.66,90.1274295230007,11.70058615
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,401.4883205959686,41.558787975467425,37.530993319954554,distr,e,h,free,e,h,476.17,185.49,2951.08,199.94,96.57720065144925,11.64393331
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,200.7441602979843,41.558787975467425,37.530993319954554,distr,e,h,free,e,h,476.17,185.49,2951.08,199.94,96.57720065144925,11.5890542
0,5.123302257612984,4.256985830728435,0.639016241224063,0.32655861493896515,524.1540644841704,34.42413108115106,36.552829648745835,distr,e,h,free,e,h,2574.21,202.37,3436.33,223.66,90.1274295230007,11.70058615
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,401.4883205959686,24.060350933165353,37.530993319954554,distr,e,h,free,e,h,593.41,194.87,2983.08,199.98,96.57720065144925,11.6439177
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,200.7441602979843,24.060350933165353,37.530993319954554,distr,e,h,free,e,h,593.41,194.87,2983.08,199.98,96.57720065144925,11.58904548
0,5.123302257612984,4.256985830728435,0.639016241224063,0.32655861493896515,524.1540644841704,34.42413108115106,36.552829648745835,distr,e,h,free,e,h,2574.21,202.37,3436.33,223.66,90.1274295230007,11.70058615
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,401.4883205959686,24.060350933165353,37.530993319954554,distr,e,h,free,e,h,597.38,193.24,2900.07,199.85,96.57720065144925,11.64391232
3,5.123831604066547,4.110068188275159,0.6589349452805232,0.3194182456215025,200.7441602979843,24.060350933165353,37.530993319954554,distr,e,h,free,e,h,486.05,184.99,2900.07,199.85,96.57720065144925,11.58902486
0,5.169396253029415,3.375671451074447,0.591144057625598,0.3618081532939625,390.4183893729736,53.27336656236912,89.94018996186838,free,e,h,foc,e,s,3522.42,761.63,2418.01,668.18,49.33823390006741,12.32257271
0,5.151399382890665,3.255075610166169,0.649333675901235,0.3940766820301538,389.52864627776967,61.31053877485678,86.0203642707606,free,e,h,foc,e,s,3522.42,761.63,2418.01,668.18,51.70467510178403,12.32254217
1,5.173688015747191,3.256537439393492,0.615242880625331,0.39347436029680505,260.8300738350364,62.66762164469443,91.43741283528992,free,e,h,foc,e,s,595.02,193.39,1708.7,241.22,51.92997524566937,12.28037109
4,5.173004652090218,3.2538039823845004,0.6125310758945709,0.3569968627534439,147.35475596341402,62.33818196320114,91.4216503947611,free,e,h,foc,e,s,1242.55,168.56,2851.42,193.68,51.92322615669315,12.24008656
0,5.151399382890665,3.255075610166169,0.649333675901235,0.3940766820301538,389.52864627776967,61.31053877485678,86.0203642707606,free,e,h,foc,e,s,3522.42,761.63,2418.01,668.18,51.70467510178403,12.32254217
1,5.173688015747191,3.256537439393492,0.615242880625331,0.39347436029680505,260.8300738350364,62.66762164469443,91.43741283528992,free,e,h,foc,e,s,605.41,193.0,1802.86,253.79,51.92997524566937,12.28037847
4,5.172470225536332,3.3701137826600105,0.5940150974758897,0.36497727552001985,128.25046258655232,51.63619662172659,89.03894401617575,free,e,h,foc,e,s,1173.0,171.24,2851.42,193.68,48.45560727043048,12.24009332
0,5.151399382890665,3.255075610166169,0.649333675901235,0.3940766820301538,389.52864627776967,61.31053877485678,86.0203642707606,free,e,h,foc,e,s,3522.42,761.63,2418.01,668.18,51.70467510178403,12.32254217
1,5.173688015747191,3.256537439393492,0.615242880625331,0.39347436029680505,260.8300738350364,37.380686595080896,91.43741283528992,free,e,h,foc,e,s,663.18,191.04,1802.86,253.79,51.92997524566937,12.28037506
4,5.172470225536332,3.3701137826600105,0.5940150974758897,0.36497727552001985,128.25046258655232,30.800538335766735,89.03894401617575,free,e,h,foc,e,s,1161.81,171.92,2851.42,193.68,48.45560727043048,12.2400855
0,6.932178046306821,2.144696520090589,0.5912284395105556,0.2682916444273927,498.65703648488653,108.26789770307474,64.86858028672742,foc,y,s,distr,y,s,3922.46,260.71,1380.68,415.8,85.69922651376228,11.65043804
0,6.933399771337649,2.14569736299659,0.59396952814019,0.2724449742065756,497.5892483981952,107.1779268841002,64.47632185735783,foc,y,s,distr,y,s,3922.46,260.71,1380.68,415.8,85.15409089697675,11.65040445
2,6.932683477192232,2.222397014571462,0.5760146399766202,0.2785352892126467,289.02821640882445,88.77802226191588,62.795886832460795,foc,y,s,distr,y,s,548.34,194.95,2048.26,181.79,79.46719592350598,11.60340964
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,148.77765217533732,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2766.35,194.56,2864.11,197.4,79.46719592350598,11.55781884
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,0.9537028985598546,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2766.35,194.56,2864.11,197.4,79.46719592350598,11.51361026
0,6.933399771337649,2.14569736299659,0.59396952814019,0.2724449742065756,497.5892483981952,107.1779268841002,64.47632185735783,foc,y,s,distr,y,s,3922.46,260.71,1380.68,415.8,85.15409089697675,11.65040445
2,6.932683477192232,2.222397014571462,0.5760146399766202,0.2785352892126467,289.02821640882445,88.77802226191588,62.795886832460795,foc,y,s,distr,y,s,587.31,193.74,2735.55,197.24,79.46719592350598,11.60338772
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,148.77765217533732,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2824.23,195.53,2895.54,198.91,79.46719592350598,11.55780657
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,0.9537028985598546,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2824.23,195.53,2895.54,198.91,79.46719592350598,11.513575
0,6.933399771337649,2.14569736299659,0.59396952814019,0.2724449742065756,497.5892483981952,107.1779268841002,64.47632185735783,foc,y,s,distr,y,s,3922.46,260.71,1380.68,415.8,85.15409089697675,11.65040445
3,6.933399771337649,2.14569736299659,0.59396952814019,0.2724449742065756,332.0820949610272,107.1779268841002,64.47632185735783,foc,y,s,distr,y,s,398.58,160.42,2814.54,198.06,85.15409089697675,11.60339367
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,148.77765217533732,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2804.38,195.12,2814.54,198.06,79.46719592350598,11.55781086
5,6.933001026630629,2.2229984789270523,0.5781091362321014,0.2785352892126467,0.9537028985598546,90.00983645746844,62.795886832460795,foc,y,s,distr,y,s,2804.38,195.12,2814.54,198.06,79.46719592350598,11.51358669
0,5.868043410964624,3.487071304007979,0.7037237648390704,0.13362217061930087,735.7433461321646,78.93014819663671,59.68641052325165,free,y,s,distr,e,u,2435.56,591.61,1462.01,536.68,82.23438176076506,12.00952667
0,5.8709242736148735,3.5917246278385795,0.6840173849757342,0.13446531203369155,647.2931181154063,67.9682914573458,59.04756570424382,free,y,s,distr,e,u,2435.56,591.61,1462.01,536.68,76.55985948728016,12.00947781
4,5.87126193402635,3.465351609722192,0.7053388146664756,0.13152515996179515,493.31809605142956,80.9302713206471,60.62698920915736,free,y,s,distr,e,u,2062.0,179.59,2914.33,199.42,82.03869732757516,11.94018692
5,5.8718073693095,3.4664440293281213,0.7377543405983751,0.13470654266561555,239.98404887401753,68.40600469837152,57.018404066947035,free,y,s,distr,e,u,2727.85,194.08,2914.33,199.42,82.04638399761627,11.87325701
0,5.8709242736148735,3.5917246278385795,0.6840173849757342,0.13446531203369155,647.2931181154063,67.9682914573458,59.04756570424382,free,y,s,distr,e,u,2435.56,591.61,1462.01,536.68,76.55985948728016,12.00947781
5,5.870655370047891,3.5892233474769153,0.6840173849722365,0.13446531203369155,429.3602443115013,67.03646578960996,59.046878663358655,free,y,s,distr,e,u,2713.85,193.87,2911.47,195.6,76.55985948728016,11.94017076
5,5.8718073693095,3.4664440293281213,0.7377543405983751,0.13470654266561555,239.98404887401753,68.40600469837152,57.018404066947035,free,y,s,distr,e,u,2713.85,193.87,2911.47,195.6,82.04638399761627,11.87323844
0,5.8709242736148735,3.5917246278385795,0.6840173849757342,0.13446531203369155,647.2931181154063,67.9682914573458,59.04756570424382,free,y,s,distr,e,u,2435.56,591.61,1462.01,536.68,76.55985948728016,12.00947781
5,5.870655370047891,3.5892233474769153,0.6840173849722365,0.13446531203369155,429.3602443115013,67.03646578960996,59.046878663358655,free,y,s,distr,e,u,2594.32,190.47,2839.13,209.03,76.55985948728016,11.94019989
5,5.8718073693095,3.4664440293281213,0.7377543405983751,0.13470654266561555,239.98404887401753,68.40600469837152,57.018404066947035,free,y,s,distr,e,u,2594.32,190.47,2839.13,209.03,82.04638399761627,11.8732674
0,5.959679468018286,2.95457765670012,0.6769842622508296,0.20312710544318258,622.869477864453,77.81617936001189,32.31660549896473,distr,e,s,distr,e,s,3648.55,292.68,2405.18,406.77,35.203425593113934,12.20243495
0,5.9642627836129565,2.9527466061259675,0.6788488429876547,0.2074087800158704,621.9285874145066,77.44489108402962,31.691713152385482,distr,e,s,distr,e,s,3648.55,292.68,2405.18,406.77,35.15917906921314,12.2023861
0,5.9642627836129565,2.9527466061259675,0.6788488429876547,0.2074087800158704,414.9326884263199,77.44489108402962,31.691713152385482,distr,e,s,distr,e,s,300.94,149.28,2405.18,406.77,35.15917906921314,12.13609494
0,5.988658493063928,3.057100118635861,0.6210157837247936,0.1920933029052736,205.3866103741164,65.22466941691778,32.803821479643695,distr,e,s,distr,e,s,300.46,150.23,2405.18,406.77,32.94981294389273,12.0726099
0,5.990068444087527,2.9540726617408457,0.6432084661083005,0.20709176857726583,0.9450364994023054,79.15910102487717,33.68746788668576,distr,e,s,distr,e,s,364.86,182.43,2405.18,406.77,35.312383167055174,12.01125044
